RunID,Tel,AbsGainMean,AbsGainErr,run_type,Time
80835,2,1.5082344113712376,0.002498755636545227,flasher,2016-02-18 10:43:24
80835,3,1.5944164664429537,0.0027298908135716814,flasher,2016-02-18 10:43:24
80838,0,4.881896959459462,0.006044692521120602,flasher,2016-02-18 11:55:07
80838,1,4.937445474916391,0.006846828542503602,flasher,2016-02-18 11:55:07
80838,2,4.962870759197329,0.0064351197803984225,flasher,2016-02-18 11:55:07
80838,3,5.170596144295302,0.008203488320017754,flasher,2016-02-18 11:55:07
80844,0,4.888694000000003,0.006585007887842946,flasher,2016-02-25 03:31:59
80844,1,5.050395506711406,0.007578909086097544,flasher,2016-02-25 03:31:59
80844,2,5.0296649527027,0.006859679000724721,flasher,2016-02-25 03:31:59
80844,3,5.240859578595319,0.007726424478031885,flasher,2016-02-25 03:31:59
80850,0,4.872142682432436,0.006399595497014057,flasher,2016-02-26 04:16:30
80850,1,4.964270187919463,0.0070068707960804074,flasher,2016-02-26 04:16:30
80850,2,4.92778652508361,0.00651757584780087,flasher,2016-02-26 04:16:30
80850,3,5.141136993311039,0.00727095310357812,flasher,2016-02-26 04:16:30
80858,0,4.8108589695945945,0.006171853566605926,flasher,2016-02-27 05:02:55
80858,1,4.911115194630873,0.006218390890015672,flasher,2016-02-27 05:02:55
80858,2,4.913731496644299,0.006701491891484152,flasher,2016-02-27 05:02:55
80858,3,5.107350755852839,0.00747628060654553,flasher,2016-02-27 05:02:55
80869,0,1.4595946936026938,0.0025081289473542893,flasher,2016-02-27 09:58:31
80869,1,1.504219456375839,0.0036253107627670653,flasher,2016-02-27 09:58:31
80869,2,1.498246479865771,0.002621519088767557,flasher,2016-02-27 09:58:31
80869,3,1.5846736555183951,0.0027494885880116624,flasher,2016-02-27 09:58:31
80880,0,4.757885723905724,0.006483545622822623,flasher,2016-02-28 04:02:49
80880,1,4.909943194630866,0.006043361186768612,flasher,2016-02-28 04:02:49
80880,2,4.8427156543624195,0.006289097037665766,flasher,2016-02-28 04:02:49
80880,3,5.123551996655515,0.0073867694987416,flasher,2016-02-28 04:02:49
80891,0,1.4624541582491584,0.002516878432651111,flasher,2016-02-28 09:19:00
80891,1,1.515219929765885,0.003639145380062681,flasher,2016-02-28 09:19:00
80891,2,1.4958783355704695,0.0027458083296358605,flasher,2016-02-28 09:19:00
80891,3,1.590257508361204,0.0028224484032104277,flasher,2016-02-28 09:19:00
80902,0,4.818866764309757,0.006562656092492095,flasher,2016-02-29 04:01:54
80902,1,4.8826962718120805,0.0066458628919292455,flasher,2016-02-29 04:01:54
80902,2,4.8213847424749146,0.006965677278573841,flasher,2016-02-29 04:01:54
80902,3,5.102241614093957,0.007752092356274995,flasher,2016-02-29 04:01:54
80911,0,1.455420641891892,0.0024586079674547884,flasher,2016-02-29 07:46:09
80911,1,1.4990813311036784,0.00359010174282729,flasher,2016-02-29 07:46:09
80911,2,1.4959641476510073,0.002525839777523044,flasher,2016-02-29 07:46:09
80911,3,1.5892895685618735,0.002750700901416041,flasher,2016-02-29 07:46:09
80932,0,4.773025935810811,0.00630072476280842,flasher,2016-03-01 07:19:06
80932,1,4.911657657718121,0.006512238117987558,flasher,2016-03-01 07:19:06
80932,2,4.865771288590604,0.006191041271587312,flasher,2016-03-01 07:19:06
80932,3,5.138529560402686,0.007404962225518531,flasher,2016-03-01 07:19:06
80939,0,1.45929341554054,0.0025107364550923197,flasher,2016-03-01 10:04:47
80939,1,1.503842086956523,0.0034929826448429776,flasher,2016-03-01 10:04:47
80939,2,1.5052513087248314,0.002583903120880662,flasher,2016-03-01 10:04:47
80939,3,1.5877321638795996,0.0027451702289968414,flasher,2016-03-01 10:04:47
80957,0,4.800104692567569,0.006417818691677268,flasher,2016-03-02 08:22:04
80957,1,4.968847538461544,0.006852915886510436,flasher,2016-03-02 08:22:04
80957,2,4.8489174530201336,0.006567392682559602,flasher,2016-03-02 08:22:04
80957,3,5.13852587248322,0.007901092794128943,flasher,2016-03-02 08:22:04
80962,0,1.4642182804054051,0.0024732721226386908,flasher,2016-03-02 10:36:11
80962,1,1.5183754548494983,0.003606193457230542,flasher,2016-03-02 10:36:11
80962,2,1.5007484731543626,0.002644764772606229,flasher,2016-03-02 10:36:11
80962,3,1.5932374530201336,0.0027755945799994124,flasher,2016-03-02 10:36:11
80981,0,4.760346602693603,0.006958680494405043,flasher,2016-03-03 07:33:03
80981,1,4.936023324414719,0.0066721357719022965,flasher,2016-03-03 07:33:03
80981,2,4.836977909698999,0.006505693464235078,flasher,2016-03-03 07:33:03
80981,3,5.129593204013376,0.00788274620802015,flasher,2016-03-03 07:33:03
80993,0,1.4650249389830505,0.002413045575815265,flasher,2016-03-03 12:30:03
80993,1,1.511083046822743,0.0033837242930856476,flasher,2016-03-03 12:30:03
80993,2,1.502983711409396,0.0027007674728222264,flasher,2016-03-03 12:30:03
80993,3,1.5907821872909704,0.002800547721325464,flasher,2016-03-03 12:30:03
81002,0,4.774089831081081,0.0061935828655054126,flasher,2016-03-04 06:10:30
81002,1,4.940920886287628,0.006727679414164316,flasher,2016-03-04 06:10:30
81002,2,4.803170493288592,0.006753958438777492,flasher,2016-03-04 06:10:30
81002,3,5.146339818791939,0.007992626619150872,flasher,2016-03-04 06:10:30
81025,0,4.928672424242423,0.006924135177520466,flasher,2016-03-07 04:57:33
81025,1,5.073548598662207,0.006776061156134523,flasher,2016-03-07 04:57:33
81025,2,5.095741093959731,0.006582787785293234,flasher,2016-03-07 04:57:33
81025,3,5.278111177257523,0.007860368107835976,flasher,2016-03-07 04:57:33
81050,0,4.969834191919192,0.006447464426036255,flasher,2016-03-09 06:30:10
81050,1,5.078314436241609,0.006961265906307445,flasher,2016-03-09 06:30:10
81050,2,5.073643959731542,0.006207443230095332,flasher,2016-03-09 06:30:10
81050,3,5.306116416107381,0.007810576221444459,flasher,2016-03-09 06:30:10
81072,0,4.91821463851351,0.006546566566042272,flasher,2016-03-10 07:37:00
81072,1,5.021808516778522,0.006453027111032308,flasher,2016-03-10 07:37:00
81072,2,5.03844479264214,0.006738098949997514,flasher,2016-03-10 07:37:00
81072,3,5.239586057046984,0.00795851815231257,flasher,2016-03-10 07:37:00
81092,0,4.84551043918919,0.006717129407021278,flasher,2016-03-11 07:09:07
81092,1,4.946568469798654,0.005922499920295715,flasher,2016-03-11 07:09:07
81092,2,4.913500505016724,0.005941985412474438,flasher,2016-03-11 07:09:07
81092,3,5.141236083612039,0.00846202021536052,flasher,2016-03-11 07:09:07
81108,0,4.867023787878788,0.00670386070791917,flasher,2016-03-12 05:13:56
81108,1,5.0067822651006715,0.006489111908043953,flasher,2016-03-12 05:13:56
81108,2,5.031874248322151,0.006963164483173418,flasher,2016-03-12 05:13:56
81108,3,5.233798852842811,0.007717468021232439,flasher,2016-03-12 05:13:56
81130,0,4.836756875000002,0.006996782410291035,flasher,2016-03-13 06:23:09
81130,1,5.066091842281883,0.007042857387413206,flasher,2016-03-13 06:23:09
81130,2,4.929032153846151,0.006754927308560752,flasher,2016-03-13 06:23:09
81130,3,5.253715428093646,0.008147961381843967,flasher,2016-03-13 06:23:09
81145,0,1.478133400673402,0.002557175779832359,flasher,2016-03-14 03:52:39
81145,1,1.5157956979865777,0.003785459172503195,flasher,2016-03-14 03:52:39
81145,2,1.515339479865772,0.002715283191530719,flasher,2016-03-14 03:52:39
81145,3,1.6005576354515045,0.0028382579218778105,flasher,2016-03-14 03:52:39
81158,0,4.833462521885521,0.00712698497091126,flasher,2016-03-14 10:07:18
81158,1,5.013200543624163,0.00656227228089814,flasher,2016-03-14 10:07:18
81158,2,4.942151302013424,0.006431600699302705,flasher,2016-03-14 10:07:18
81158,3,5.209774016722405,0.007918806359012985,flasher,2016-03-14 10:07:18
81171,0,1.4673770875420868,0.0024594815208250614,flasher,2016-03-15 06:34:50
81171,1,1.5191097315436246,0.0034991454088347286,flasher,2016-03-15 06:34:50
81171,2,1.5156811946308724,0.0027398102617490106,flasher,2016-03-15 06:34:50
81171,3,1.6001359866220746,0.0027846666777924757,flasher,2016-03-15 06:34:50
81178,0,4.8370567837837815,0.00733549267045991,flasher,2016-03-15 09:13:53
81178,1,5.0248200469798645,0.0067205454007222415,flasher,2016-03-15 09:13:53
81178,2,4.9251195134228185,0.006367252508100687,flasher,2016-03-15 09:13:53
81178,3,5.214573693602695,0.0074025307362242864,flasher,2016-03-15 09:13:53
81188,0,1.4684967104377105,0.0025301973491619893,flasher,2016-03-16 06:50:36
81188,1,1.5068914932885908,0.0034638694636984486,flasher,2016-03-16 06:50:36
81188,2,1.4987801879194642,0.002648529570311696,flasher,2016-03-16 06:50:36
81188,3,1.5892956354515047,0.0027848003217998047,flasher,2016-03-16 06:50:36
81193,0,4.829703976351351,0.007082318692277835,flasher,2016-03-16 09:13:32
81193,1,5.024356540268458,0.006374900470311094,flasher,2016-03-16 09:13:32
81193,2,4.91542989597315,0.0065687264259632755,flasher,2016-03-16 09:13:32
81193,3,5.2018194463087255,0.00821339615249256,flasher,2016-03-16 09:13:32
81206,0,1.4545033614864866,0.002472141179177232,flasher,2016-03-17 07:03:16
81206,1,1.506769127516778,0.0036305707819821293,flasher,2016-03-17 07:03:16
81206,2,1.491584622073578,0.0027057632633534947,flasher,2016-03-17 07:03:16
81206,3,1.5783582240802687,0.0027714241713925765,flasher,2016-03-17 07:03:16
81216,0,4.796092733108109,0.0070220068999456995,flasher,2016-03-17 11:41:14
81216,1,5.004569610738257,0.006518889999428907,flasher,2016-03-17 11:41:14
81216,2,4.896909013377924,0.006673188338045417,flasher,2016-03-17 11:41:14
81216,3,5.192442327759195,0.007929442183640324,flasher,2016-03-17 11:41:14
81224,0,1.468363296296297,0.0024830624110488233,flasher,2016-03-18 10:10:34
81224,1,1.5230396946308726,0.0035740749786878287,flasher,2016-03-18 10:10:34
81224,2,1.5045847919463078,0.0027184709978776166,flasher,2016-03-18 10:10:34
81224,3,1.6010852876254185,0.0027618770427393423,flasher,2016-03-18 10:10:34
81229,0,4.796780506756758,0.007021369177816775,flasher,2016-03-18 12:04:59
81229,1,4.993534949664435,0.006640508426080858,flasher,2016-03-18 12:04:59
81229,2,4.855621798657717,0.006932445881218892,flasher,2016-03-18 12:04:59
81229,3,5.152728379194628,0.007310225201255812,flasher,2016-03-18 12:04:59
81243,0,1.5062644747474745,0.0028089129262145194,flasher,2016-03-19 10:06:16
81243,1,1.5508578053691273,0.003917459652907388,flasher,2016-03-19 10:06:16
81243,2,1.5364941208053688,0.002853293779194086,flasher,2016-03-19 10:06:16
81243,3,1.6321045016722415,0.0029966912151297505,flasher,2016-03-19 10:06:16
81246,0,4.971701770270275,0.0069803939645794524,flasher,2016-03-19 11:10:25
81246,1,5.045592546979861,0.006677224766379352,flasher,2016-03-19 11:10:25
81246,2,5.027019348993289,0.006704633021948712,flasher,2016-03-19 11:10:25
81246,3,5.249190317725748,0.007911313429125086,flasher,2016-03-19 11:10:25
81258,0,4.96089373737374,0.00670528812416872,flasher,2016-03-26 03:15:18
81258,1,5.027759003344485,0.006820924460100186,flasher,2016-03-26 03:15:18
81258,2,5.030643979933112,0.0069451268371685,flasher,2016-03-26 03:15:18
81258,3,5.246573602006689,0.007107519882918482,flasher,2016-03-26 03:15:18
81262,0,1.462603969594595,0.002017741751541319,flasher,2016-03-26 05:05:53
81262,1,1.507917351170569,0.00199336357666952,flasher,2016-03-26 05:05:53
81262,2,1.4940003210702344,0.001935047537174468,flasher,2016-03-26 05:05:53
81262,3,1.5907595618729087,0.0023130717678603746,flasher,2016-03-26 05:05:53
81269,0,4.7846049155405455,0.006658328476498383,flasher,2016-03-27 04:23:51
81269,1,4.95085525083612,0.006621576574585806,flasher,2016-03-27 04:23:51
81269,2,4.850800080267558,0.006577058213471735,flasher,2016-03-27 04:23:51
81269,3,5.155054852842809,0.008036387394352515,flasher,2016-03-27 04:23:51
81274,0,1.4589219764309767,0.0021102154807352315,flasher,2016-03-27 05:33:41
81274,1,1.5023775886287631,0.0019537014807618305,flasher,2016-03-27 05:33:41
81274,2,1.4933381270903021,0.0020150814729401924,flasher,2016-03-27 05:33:41
81274,3,1.5843843745819404,0.002315129093274361,flasher,2016-03-27 05:33:41
81285,0,4.76626402020202,0.007195663032364537,flasher,2016-03-28 04:45:47
81285,1,4.95062537458194,0.006868381053201728,flasher,2016-03-28 04:45:47
81285,2,4.837308546979863,0.006499686881604236,flasher,2016-03-28 04:45:47
81285,3,5.145825620805367,0.007722850989986342,flasher,2016-03-28 04:45:47
81289,0,1.4606421548821553,0.0021234772706366966,flasher,2016-03-28 06:22:10
81289,1,1.509914732441471,0.0019685112127500945,flasher,2016-03-28 06:22:10
81289,2,1.495850573825503,0.001861823279516784,flasher,2016-03-28 06:22:10
81289,3,1.5895027591973248,0.0023751558534248715,flasher,2016-03-28 06:22:10
81301,0,4.847527472972974,0.007346918578064816,flasher,2016-03-29 04:14:48
81301,1,4.992230464882939,0.007205863572048514,flasher,2016-03-29 04:14:48
81301,2,5.01316894295302,0.006484466458615524,flasher,2016-03-29 04:14:48
81301,3,5.214985459731546,0.007895889385424393,flasher,2016-03-29 04:14:48
81329,0,5.137490851851851,0.007410706737144019,flasher,2016-03-30 04:34:44
81329,1,5.2335927725752525,0.00682374594009502,flasher,2016-03-30 04:34:44
81329,2,5.230655775167787,0.006834368208872899,flasher,2016-03-30 04:34:44
81329,3,5.44834847826087,0.008382933022352301,flasher,2016-03-30 04:34:44
81334,0,5.00143271717172,0.006790432601506342,flasher,2016-03-31 03:44:35
81334,1,5.08703952173913,0.007003296183536758,flasher,2016-03-31 03:44:35
81334,2,4.982851788590606,0.007165062987801532,flasher,2016-03-31 03:44:35
81334,3,5.27965356565657,0.007700516867730394,flasher,2016-03-31 03:44:35
81362,0,11391.609801934132,331.8013332580551,flasher,2016-04-01 03:39:35
81362,1,5.11178747826087,0.007018545570935553,flasher,2016-04-01 03:39:35
81362,2,15349.535720209298,182.76507580479102,flasher,2016-04-01 03:39:35
81362,3,5.315801772575251,0.007559148430471562,flasher,2016-04-01 03:39:35
81394,0,4.909780902027024,0.0066447095199430916,flasher,2016-04-02 04:34:58
81394,1,4.996394525083615,0.00660608666295731,flasher,2016-04-02 04:34:58
81394,2,4.991789453020131,0.006943626958953422,flasher,2016-04-02 04:34:58
81394,3,5.213690294314386,0.007130947658978864,flasher,2016-04-02 04:34:58
81414,0,4.920507104377102,0.007090083874120717,flasher,2016-04-03 03:14:22
81414,1,5.0021364816053495,0.006839638309162259,flasher,2016-04-03 03:14:22
81414,2,4.99866560067114,0.006564933105307972,flasher,2016-04-03 03:14:22
81414,3,5.201744107023414,0.007842416513989113,flasher,2016-04-03 03:14:22
81441,0,4.832986520270275,0.006797425531343997,flasher,2016-04-04 07:39:21
81441,1,4.950039785953174,0.006772412709411973,flasher,2016-04-04 07:39:21
81441,2,4.90586970234114,0.006620359674129356,flasher,2016-04-04 07:39:21
81441,3,5.134136096989968,0.00792492294638482,flasher,2016-04-04 07:39:21
81453,0,4.831600526845636,0.006396467963470497,flasher,2016-04-05 03:32:51
81453,1,4.908077688963214,0.006355811283623886,flasher,2016-04-05 03:32:51
81453,2,4.901452731543626,0.006601260709789276,flasher,2016-04-05 03:32:51
81453,3,5.092811244147155,0.007708047155434842,flasher,2016-04-05 03:32:51
81489,0,4.866030236486489,0.006537683628293264,flasher,2016-04-06 05:43:01
81489,1,4.947119411371236,0.006584237032550229,flasher,2016-04-06 05:43:01
81489,2,4.9400633557047,0.006672575700639277,flasher,2016-04-06 05:43:01
81489,3,5.146303681208052,0.0074769018457241125,flasher,2016-04-06 05:43:01
81517,0,4.919040812080536,0.007206473290172083,flasher,2016-04-09 04:48:47
81517,1,5.013858702341131,0.007073033274808219,flasher,2016-04-09 04:48:47
81517,2,4.996701528428093,0.007007364146252234,flasher,2016-04-09 04:48:47
81517,3,5.1761631812080555,0.007910342380509826,flasher,2016-04-09 04:48:47
81542,0,4.820369307432432,0.00675436655077878,flasher,2016-04-10 05:04:18
81542,1,4.909949889632103,0.00683418079075223,flasher,2016-04-10 05:04:18
81542,2,4.861129535117056,0.006801006770675357,flasher,2016-04-10 05:04:18
81542,3,5.0689167718120824,0.00794146804499488,flasher,2016-04-10 05:04:18
81604,0,1.473789614093959,0.0020387505316400516,flasher,2016-04-13 04:57:03
81604,1,1.5142878193979945,0.0019175100919385586,flasher,2016-04-13 04:57:03
81604,2,1.5014031605351166,0.0020206295639668675,flasher,2016-04-13 04:57:03
81604,3,1.5971292675585276,0.002468746182978854,flasher,2016-04-13 04:57:03
81613,0,4.817258040540541,0.007006666488675357,flasher,2016-04-13 08:46:20
81613,1,4.9637127290969865,0.007626066920182898,flasher,2016-04-13 08:46:20
81613,2,4.949741354515051,0.007022852102725619,flasher,2016-04-13 08:46:20
81613,3,5.154454731543623,0.008239540073682309,flasher,2016-04-13 08:46:20
81626,0,1.4430469932659928,0.0019577376377057656,flasher,2016-04-14 04:45:16
81626,1,1.48140749832776,0.0019760289632125318,flasher,2016-04-14 04:45:16
81626,2,1.471045903010033,0.002049898163568474,flasher,2016-04-14 04:45:16
81626,3,1.5651979063545152,0.0024303878733199277,flasher,2016-04-14 04:45:16
81636,0,4.83227856418919,0.0071618873653447185,flasher,2016-04-14 10:12:00
81636,1,4.8949734515050185,0.007123339453414802,flasher,2016-04-14 10:12:00
81636,2,4.911823929765885,0.007091905437394977,flasher,2016-04-14 10:12:00
81636,3,5.119644429530202,0.008535973897532313,flasher,2016-04-14 10:12:00
81654,0,1.4502362162162172,0.00201941455865069,flasher,2016-04-15 06:59:06
81654,1,1.4927737224080273,0.0019784534709853395,flasher,2016-04-15 06:59:06
81654,2,1.4863056979865772,0.0021478080572325726,flasher,2016-04-15 06:59:06
81654,3,1.5790894127516781,0.002359361167686654,flasher,2016-04-15 06:59:06
81663,0,4.906213764309762,0.007179081928644927,flasher,2016-04-15 10:47:25
81663,1,4.995768130434779,0.0075629124156116065,flasher,2016-04-15 10:47:25
81663,2,5.005161979865773,0.006755107698828848,flasher,2016-04-15 10:47:25
81663,3,5.196896632107024,0.00856597849973981,flasher,2016-04-15 10:47:25
81685,0,1.4940072323232316,0.002138178416506787,flasher,2016-04-17 10:11:50
81685,1,1.5503020836120414,0.0021959937838720877,flasher,2016-04-17 10:11:50
81685,2,1.527612568561872,0.0020039209117062927,flasher,2016-04-17 10:11:50
81685,3,1.6363024682274252,0.0022616473891544056,flasher,2016-04-17 10:11:50
81686,0,5.012671308724832,0.007526237916757903,flasher,2016-04-17 10:32:17
81686,1,5.162555658862881,0.007664694480046861,flasher,2016-04-17 10:32:17
81686,2,5.09972061204013,0.006403093059044067,flasher,2016-04-17 10:32:17
81686,3,5.331091929765887,0.008006712813101625,flasher,2016-04-17 10:32:17
81699,0,4.865049040404039,0.007108326031418419,flasher,2016-04-25 03:54:27
81699,1,4.984758484949834,0.007922506720509098,flasher,2016-04-25 03:54:27
81699,2,4.9688029765886315,0.00658584868447012,flasher,2016-04-25 03:54:27
81699,3,5.188364842281882,0.008169783539656871,flasher,2016-04-25 03:54:27
81703,0,1.4564915675675678,0.002037492584325186,flasher,2016-04-25 05:46:21
81703,1,1.502618153846154,0.0020339890292343774,flasher,2016-04-25 05:46:21
81703,2,1.4962956644295295,0.002018650128678994,flasher,2016-04-25 05:46:21
81703,3,1.6005238461538462,0.002542441756283469,flasher,2016-04-25 05:46:21
81711,0,4.88004094276094,0.007298791775835292,flasher,2016-04-26 05:17:24
81711,1,5.022098528428096,0.007197044267651056,flasher,2016-04-26 05:17:24
81711,2,5.014512741610736,0.006269389919656682,flasher,2016-04-26 05:17:24
81711,3,5.221581458193978,0.00816709581161073,flasher,2016-04-26 05:17:24
81712,0,1.463572320945945,0.0021161770893861976,flasher,2016-04-26 05:27:27
81712,1,1.518676451505016,0.002056919979195369,flasher,2016-04-26 05:27:27
81712,2,1.5080038494983288,0.002024389416601267,flasher,2016-04-26 05:27:27
81712,3,1.6084993244147163,0.0024191565053751137,flasher,2016-04-26 05:27:27
81718,0,4.927710621621625,0.0074590004882851115,flasher,2016-04-27 03:34:32
81718,1,5.070467474916388,0.006916323655708527,flasher,2016-04-27 03:34:32
81718,2,5.020403656565659,0.006594018596227551,flasher,2016-04-27 03:34:32
81718,3,5.246303070234113,0.00839200883957267,flasher,2016-04-27 03:34:32
81728,0,1.4675533648648653,0.0020424963107359756,flasher,2016-04-27 07:42:47
81728,1,1.5228902575250836,0.001946324685765409,flasher,2016-04-27 07:42:47
81728,2,1.5089315067114093,0.0019783110744412725,flasher,2016-04-27 07:42:47
81728,3,1.6059010503355695,0.002510116249057481,flasher,2016-04-27 07:42:47
81735,0,4.9358712222222225,0.007145969598789052,flasher,2016-04-28 05:12:35
81735,1,5.033543090301007,0.007204801193309059,flasher,2016-04-28 05:12:35
81735,2,5.032575428093643,0.007044465608098244,flasher,2016-04-28 05:12:35
81735,3,5.234235163879601,0.008372356578871122,flasher,2016-04-28 05:12:35
81743,0,1.4741124594594586,0.0021727275406057582,flasher,2016-04-28 08:42:36
81743,1,1.5190570468227413,0.0020203116736385095,flasher,2016-04-28 08:42:36
81743,2,1.5165119096989974,0.0020056338640862563,flasher,2016-04-28 08:42:36
81743,3,1.6130662575250843,0.002331987871995144,flasher,2016-04-28 08:42:36
81761,0,4.826709266891894,0.007054310407007484,flasher,2016-04-29 07:44:40
81761,1,5.070087003344481,0.007521399893759388,flasher,2016-04-29 07:44:40
81761,2,5.028463973154361,0.006422444864043525,flasher,2016-04-29 07:44:40
81761,3,5.24149103691275,0.007789259616969119,flasher,2016-04-29 07:44:40
81765,0,1.4717352356902365,0.0020939362696910536,flasher,2016-04-29 09:06:40
81765,1,1.5326040133779266,0.0020774453857589797,flasher,2016-04-29 09:06:40
81765,2,1.511983788590604,0.001951414838186496,flasher,2016-04-29 09:06:40
81765,3,1.6147173177257534,0.002451559927078437,flasher,2016-04-29 09:06:40
81774,0,4.868879107382547,0.006748467902013161,flasher,2016-04-30 03:32:08
81774,1,4.972450535117054,0.006849636193889901,flasher,2016-04-30 03:32:08
