RunID,Tel,AbsGainMean,AbsGainErr,run_type,Time,CFD
91390,1,5.043920835016836,0.008326891904288489,flasher,2018-12-03 04:07:18,45.40252812698409
91390,2,5.0607961689189205,0.007258244428266214,flasher,2018-12-03 04:07:18,45.40252812698409
91390,3,5.450192013513515,0.009573083390746345,flasher,2018-12-03 04:07:18,45.40252812698409
91423,0,4.721091771043769,0.00719871571400252,flasher,2018-12-04 10:41:00,45.40252812698409
91423,1,4.9931478181818205,0.00800692874757788,flasher,2018-12-04 10:41:00,45.40252812698409
91423,2,5.027702763513517,0.007650163532823633,flasher,2018-12-04 10:41:00,45.40252812698409
91423,3,5.38738391919192,0.00981641786114248,flasher,2018-12-04 10:41:00,45.40252812698409
91446,0,4.813560388513513,0.008930479508037402,flasher,2018-12-05 09:10:54,45.40252812698409
91446,1,4.8529793973064015,0.0074136784864185625,flasher,2018-12-05 09:10:54,45.40252812698409
91446,2,4.903061148648653,0.007214382456328013,flasher,2018-12-05 09:10:54,45.40252812698409
91446,3,5.296458496644293,0.009119978057155878,flasher,2018-12-05 09:10:54,45.40252812698409
91462,0,4.952316499999994,0.008040962066986252,flasher,2018-12-06 03:12:55,45.40252812698409
91462,1,4.988829962962963,0.007635346643958144,flasher,2018-12-06 03:12:55,45.40252812698409
91462,2,5.049421181818182,0.00794864989084185,flasher,2018-12-06 03:12:55,45.40252812698409
91462,3,5.463049533557049,0.009385198630050079,flasher,2018-12-06 03:12:55,45.40252812698409
91504,0,4.895449807432433,0.007738933078435976,flasher,2018-12-10 03:43:29,45.40252812698409
91504,1,4.981018611486488,0.007822587291939758,flasher,2018-12-10 03:43:29,45.40252812698409
91504,2,4.9742422693602695,0.007090663390290818,flasher,2018-12-10 03:43:29,45.40252812698409
91504,3,5.378278909698998,0.009036763308709995,flasher,2018-12-10 03:43:29,45.40252812698409
91525,0,4.787879845117844,0.007251286412869759,flasher,2018-12-11 02:12:06,45.40252812698409
91525,1,5.017274417508419,0.008116147776464756,flasher,2018-12-11 02:12:06,45.40252812698409
91525,2,5.044675996632996,0.007734315063897552,flasher,2018-12-11 02:12:06,45.40252812698409
91525,3,5.4644270067567575,0.008951453712352186,flasher,2018-12-11 02:12:06,45.40252812698409
91557,0,4.911387570945949,0.008325398498740599,flasher,2018-12-13 10:32:18,45.39486695970685
91557,1,5.0453510740740795,0.008250468122834555,flasher,2018-12-13 10:32:18,45.39486695970685
91557,2,5.09523099326599,0.007602271788856734,flasher,2018-12-13 10:32:18,45.39486695970685
91557,3,5.477374573825504,0.009855763380512712,flasher,2018-12-13 10:32:18,45.39486695970685
91582,0,4.747813676767676,0.00723523877385808,flasher,2018-12-14 10:41:25,45.42996838095225
91582,1,4.994158211409398,0.007831065331561858,flasher,2018-12-14 10:41:25,45.42996838095225
91582,2,5.0124669696969715,0.00787539319964915,flasher,2018-12-14 10:41:25,45.42996838095225
91582,3,5.389561652027028,0.008565706699585306,flasher,2018-12-14 10:41:25,45.42996838095225
91591,0,5.0033639493243225,0.00850738730590526,flasher,2018-12-15 07:58:23,45.42996838095225
91591,1,5.07483584848485,0.008720415553854716,flasher,2018-12-15 07:58:23,45.42996838095225
91591,2,5.1103992837837815,0.008005763093564901,flasher,2018-12-15 07:58:23,45.42996838095225
91591,3,5.50303158922559,0.009270954964689285,flasher,2018-12-15 07:58:23,45.42996838095225
91596,0,4.958003493243248,0.00818328971311882,flasher,2018-12-17 12:42:11,45.42996838095225
91596,1,5.106479023569025,0.008331288138012843,flasher,2018-12-17 12:42:11,45.42996838095225
91596,2,5.126284255892257,0.008021851191441713,flasher,2018-12-17 12:42:11,45.42996838095225
91596,3,5.553652999999999,0.009023367502448478,flasher,2018-12-17 12:42:11,45.42996838095225
91602,0,5.044442713804714,0.008206093679345026,flasher,2018-12-18 11:27:21,45.37249668376076
91602,1,5.116623219594598,0.006976159996065827,flasher,2018-12-18 11:27:21,45.37249668376076
91602,2,5.069486969594597,0.006608939284589676,flasher,2018-12-18 11:27:21,45.37249668376076
91602,3,5.677692461279465,0.009193646930223207,flasher,2018-12-18 11:27:21,45.37249668376076
91626,0,5.0003773804713845,0.007765361132738136,flasher,2018-12-29 06:02:08,45.37249668376076
91626,1,5.131417016835021,0.007608519025506812,flasher,2018-12-29 06:02:08,45.37249668376076
91626,2,5.172812494949491,0.007330526664952166,flasher,2018-12-29 06:02:08,45.37249668376076
91626,3,5.781184141414138,0.009202647844678835,flasher,2018-12-29 06:02:08,45.37249668376076
91652,0,5.328631385135135,0.009452834823441494,flasher,2018-12-30 07:28:27,45.42679957997575
91652,1,5.271365427609429,0.0075874881848168535,flasher,2018-12-30 07:28:27,45.42679957997575
91652,2,5.304126408783785,0.007441713778337509,flasher,2018-12-30 07:28:27,45.42679957997575
91652,3,5.798317304054061,0.010291349343323687,flasher,2018-12-30 07:28:27,45.42679957997575
91699,0,5.267993952702698,0.009102595171741956,flasher,2019-01-03 09:10:22,45.43404959218545
91699,1,5.194139155405403,0.008375587638163038,flasher,2019-01-03 09:10:22,45.43404959218545
91699,2,5.248310387205391,0.007465385326174091,flasher,2019-01-03 09:10:22,45.43404959218545
91699,3,5.857980775167789,0.010363080865227874,flasher,2019-01-03 09:10:22,45.43404959218545
91728,0,5.055979743243243,0.008531008671498887,flasher,2019-01-04 11:15:46,45.43404959218545
91728,1,4.9590316925675655,0.00716302951516653,flasher,2019-01-04 11:15:46,45.43404959218545
91728,2,4.9845989324324345,0.0071408486620963985,flasher,2019-01-04 11:15:46,45.43404959218545
91728,3,5.551973842281882,0.009747017318991585,flasher,2019-01-04 11:15:46,45.43404959218545
91741,0,5.1173075101351335,0.008483224085779848,flasher,2019-01-05 06:19:38,45.43404959218545
91741,1,5.017815942760943,0.006946242413072082,flasher,2019-01-05 06:19:38,45.43404959218545
91741,2,5.0778237027026965,0.00637783281078281,flasher,2019-01-05 06:19:38,45.43404959218545
91741,3,5.6969642457912455,0.00949150305437196,flasher,2019-01-05 06:19:38,45.43404959218545
91761,0,5.139789877966102,0.008420152408406063,flasher,2019-01-07 09:29:26,45.43404959218545
91761,1,5.101268892617448,0.007557687448743438,flasher,2019-01-07 09:29:26,45.43404959218545
91761,2,5.098238905405407,0.006853835634225368,flasher,2019-01-07 09:29:26,45.43404959218545
91761,3,5.721748224080264,0.009851393238419907,flasher,2019-01-07 09:29:26,45.43404959218545
91772,0,5.107323942567572,0.007817368625649865,flasher,2019-01-08 02:23:12,45.43404959218545
91772,1,5.028816067567567,0.007750247184647774,flasher,2019-01-08 02:23:12,45.43404959218545
91772,2,5.062379989898994,0.0068125766170064215,flasher,2019-01-08 02:23:12,45.43404959218545
91772,3,5.6414161912751695,0.008871675225995959,flasher,2019-01-08 02:23:12,45.43404959218545
91802,0,4.9671725476190485,0.008447408802292132,flasher,2019-01-09 08:17:39,45.43404959218545
91802,1,4.897846131313132,0.007308682660434377,flasher,2019-01-09 08:17:39,45.43404959218545
91802,2,4.91496320945946,0.006882896784411209,flasher,2019-01-09 08:17:39,45.43404959218545
91802,3,5.4836955743243285,0.008940537077669201,flasher,2019-01-09 08:17:39,45.43404959218545
91839,0,5.063264303030302,0.008342847718749779,flasher,2019-01-11 10:33:04,45.43404959218545
91839,1,5.031249164983164,0.006974633522129007,flasher,2019-01-11 10:33:04,45.43404959218545
91839,2,5.005522337837837,0.006560155582508893,flasher,2019-01-11 10:33:04,45.43404959218545
91839,3,5.595502138513519,0.008981157985854204,flasher,2019-01-11 10:33:04,45.43404959218545
91860,0,5.016354909090908,0.008486701097695067,flasher,2019-01-12 08:32:15,45.40451440293025
91860,1,4.926694531986528,0.006914268400715304,flasher,2019-01-12 08:32:15,45.40451440293025
91860,2,4.978041601351354,0.006515022714928186,flasher,2019-01-12 08:32:15,45.40451440293025
91860,3,5.5284636925675725,0.009566635196887321,flasher,2019-01-12 08:32:15,45.40451440293025
91884,0,5.01683048639456,0.007888257542648543,flasher,2019-01-15 10:00:38,45.39043896459094
91884,1,4.9228237027027015,0.006667123795284385,flasher,2019-01-15 10:00:38,45.39043896459094
91884,2,5.001494651006707,0.006696186882193162,flasher,2019-01-15 10:00:38,45.39043896459094
91884,3,5.5393109665551865,0.008901923369206623,flasher,2019-01-15 10:00:38,45.39043896459094
91909,0,5.225982895622899,0.00827880589536017,flasher,2019-01-16 09:29:51,45.416992615384686
91909,1,5.081248199324328,0.00728143948057597,flasher,2019-01-16 09:29:51,45.416992615384686
91909,2,5.170094043771045,0.006959941307985752,flasher,2019-01-16 09:29:51,45.416992615384686
91909,3,5.781072861952863,0.009245777906743195,flasher,2019-01-16 09:29:51,45.416992615384686
91942,0,5.136941328813559,0.007777731736660241,flasher,2019-01-24 03:23:05,45.445337855921856
91942,1,5.027956466216216,0.006812580099334243,flasher,2019-01-24 03:23:05,45.445337855921856
91942,2,5.100187255892257,0.007019647431514889,flasher,2019-01-24 03:23:05,45.445337855921856
91942,3,5.658872063758392,0.009682298079738978,flasher,2019-01-24 03:23:05,45.445337855921856
91948,0,5.079117827702706,0.008446534858460482,flasher,2019-01-25 03:40:50,45.445337855921856
91948,1,4.991604469594594,0.007016681902576114,flasher,2019-01-25 03:40:50,45.445337855921856
91948,2,5.01510562162162,0.0065821396343233975,flasher,2019-01-25 03:40:50,45.445337855921856
91948,3,5.594258040404041,0.009293434951142524,flasher,2019-01-25 03:40:50,45.445337855921856
91972,0,5.026817831081079,0.008197358835345598,flasher,2019-01-27 05:52:50,45.445337855921856
91972,1,4.907782699324326,0.007317337303415689,flasher,2019-01-27 05:52:50,45.445337855921856
91972,2,4.9312296498316535,0.006257937497142745,flasher,2019-01-27 05:52:50,45.445337855921856
91972,3,5.5104304362416086,0.010000062966686088,flasher,2019-01-27 05:52:50,45.445337855921856
92005,0,129.32535634237294,0.8561482839615068,flasher,2019-01-28 07:19:01,45.38191649328449
92005,1,136.9383787986348,0.6950240384295809,flasher,2019-01-28 07:19:01,45.38191649328449
92005,2,116.72522502040816,0.6251007978820433,flasher,2019-01-28 07:19:01,45.38191649328449
92005,3,129.50814831740612,0.6633049914182114,flasher,2019-01-28 07:19:01,45.38191649328449
92025,0,4.936543677966103,0.008093180437892228,flasher,2019-01-29 05:53:14,45.37674646153846
92025,1,4.9167816452702695,0.007318051330019594,flasher,2019-01-29 05:53:14,45.37674646153846
92025,2,4.9181892128378415,0.006187766492613051,flasher,2019-01-29 05:53:14,45.37674646153846
92025,3,5.496893158249158,0.008985896658456291,flasher,2019-01-29 05:53:14,45.37674646153846
92086,0,4.942751208754208,0.008226892518393744,flasher,2019-01-30 08:03:13,45.37674646153846
92086,2,5.172744111111111,0.006684510958458081,flasher,2019-01-30 08:03:13,45.37674646153846
92086,3,5.805957385906037,0.009151315477063,flasher,2019-01-30 08:03:13,45.37674646153846
92115,0,4.8823241750841815,0.007201893345561236,flasher,2019-02-01 08:48:42,45.37674646153846
92115,1,4.9184588754208765,0.006905785111526367,flasher,2019-02-01 08:48:42,45.37674646153846
92115,2,5.033236727272731,0.006515590464903696,flasher,2019-02-01 08:48:42,45.37674646153846
92115,3,5.458068953020135,0.008526096760623813,flasher,2019-02-01 08:48:42,45.37674646153846
92120,0,4.803947885521889,0.00723789544376281,flasher,2019-02-02 03:09:35,45.37674646153846
92120,1,4.911798354729728,0.0067167744929429425,flasher,2019-02-02 03:09:35,45.37674646153846
92120,2,5.011113131756755,0.007211270115458297,flasher,2019-02-02 03:09:35,45.37674646153846
92120,3,5.338795189189188,0.008314618128436767,flasher,2019-02-02 03:09:35,45.37674646153846
92137,0,5.005331380471384,0.008335729225796269,flasher,2019-02-03 04:32:08,45.37674646153846
92137,1,4.925161171717177,0.007017940084188186,flasher,2019-02-03 04:32:08,45.37674646153846
92137,2,5.046397558922563,0.006534490053557864,flasher,2019-02-03 04:32:08,45.37674646153846
92137,3,5.376247611486487,0.008177881765912052,flasher,2019-02-03 04:32:08,45.37674646153846
92153,0,5.148533405405407,0.008289497517694899,flasher,2019-02-07 03:52:12,45.37674646153846
92153,1,5.070458626262627,0.007527979592801144,flasher,2019-02-07 03:52:12,45.37674646153846
92153,2,5.1610502976588695,0.006682031618283285,flasher,2019-02-07 03:52:12,45.37674646153846
92153,3,5.513428033670034,0.008287995387342163,flasher,2019-02-07 03:52:12,45.37674646153846
92184,0,4.9728780000000015,0.007826617132865853,flasher,2019-02-08 06:58:09,45.37674646153846
92184,1,4.976705377104378,0.007325177005779741,flasher,2019-02-08 06:58:09,45.37674646153846
92184,2,5.1075695945945965,0.007010604830049416,flasher,2019-02-08 06:58:09,45.37674646153846
92184,3,5.407304353535356,0.008900045767024517,flasher,2019-02-08 06:58:09,45.37674646153846
92201,0,4.784408016891891,0.007333258453051105,flasher,2019-02-09 04:00:37,45.37674646153846
92201,1,4.860704764309761,0.007760593043984671,flasher,2019-02-09 04:00:37,45.37674646153846
92201,2,4.884732414141412,0.007069695910161145,flasher,2019-02-09 04:00:37,45.37674646153846
92201,3,5.259109610169494,0.008108732348268916,flasher,2019-02-09 04:00:37,45.37674646153846
92243,0,4.9979320976430985,0.008410895028538408,flasher,2019-02-12 08:34:14,45.36311462759457
92243,1,5.007083538720537,0.0074964019508241215,flasher,2019-02-12 08:34:14,45.36311462759457
92243,2,5.042069675675675,0.007235508124622016,flasher,2019-02-12 08:34:14,45.36311462759457
92243,3,5.398866050505051,0.008222739847898789,flasher,2019-02-12 08:34:14,45.36311462759457
92325,0,4.912584531986528,0.00768093622472023,flasher,2019-02-28 09:40:21,45.42036050793641
92325,1,4.891978277027028,0.006969254540277215,flasher,2019-02-28 09:40:21,45.42036050793641
92325,2,4.803042949494949,0.006804672593644783,flasher,2019-02-28 09:40:21,45.42036050793641
92325,3,5.332779010067116,0.007995423337296567,flasher,2019-02-28 09:40:21,45.42036050793641
92341,0,4.8001424527026995,0.007782320734107069,flasher,2019-03-01 05:11:25,45.42036050793641
92341,1,4.830520601351347,0.006721410634195674,flasher,2019-03-01 05:11:25,45.42036050793641
92341,2,4.813280648648644,0.006748805608270327,flasher,2019-03-01 05:11:25,45.42036050793641
92341,3,5.189381701342279,0.008097750700786598,flasher,2019-03-01 05:11:25,45.42036050793641
92369,0,4.7892384208754235,0.008092856642339344,flasher,2019-03-02 06:28:28,45.42036050793641
92369,1,4.8578742020202,0.0069590174788949685,flasher,2019-03-02 06:28:28,45.42036050793641
92369,2,4.8438361043771065,0.00702543866124084,flasher,2019-03-02 06:28:28,45.42036050793641
92369,3,5.259979999999996,0.008336109275793816,flasher,2019-03-02 06:28:28,45.42036050793641
92392,0,4.723144118243244,0.006936564395071436,flasher,2019-03-04 07:28:14,45.42036050793641
92392,1,4.886476608108106,0.007600624369661146,flasher,2019-03-04 07:28:14,45.42036050793641
92392,2,4.8330032644067735,0.006527199836099193,flasher,2019-03-04 07:28:14,45.42036050793641
92392,3,5.2852312550335565,0.008141344590659834,flasher,2019-03-04 07:28:14,45.42036050793641
92411,0,4.753093888513512,0.007331854326817123,flasher,2019-03-05 06:01:41,45.42036050793641
92411,1,4.881188070707067,0.006997508363221585,flasher,2019-03-05 06:01:41,45.42036050793641
92411,2,4.925366191919191,0.006400487090242169,flasher,2019-03-05 06:01:41,45.42036050793641
92411,3,5.22114820134228,0.007537474800800132,flasher,2019-03-05 06:01:41,45.42036050793641
92426,0,4.916584847972968,0.008074887320171406,flasher,2019-03-07 08:52:31,45.42036050793641
92426,1,4.957452851851857,0.007315337100696232,flasher,2019-03-07 08:52:31,45.42036050793641
92426,2,5.055286515151517,0.007354672360840425,flasher,2019-03-07 08:52:31,45.42036050793641
92426,3,5.334611824915828,0.008000281421620788,flasher,2019-03-07 08:52:31,45.42036050793641
92437,0,4.851724825503362,0.007727849576584048,flasher,2019-03-09 06:04:30,45.42036050793641
92437,1,4.962338905723909,0.0071539774332244795,flasher,2019-03-09 06:04:30,45.42036050793641
92437,2,5.025183972972972,0.006745453116811124,flasher,2019-03-09 06:04:30,45.42036050793641
92437,3,5.3206175100671125,0.007988449983002606,flasher,2019-03-09 06:04:30,45.42036050793641
92458,0,4.972792793918917,0.008120512123813704,flasher,2019-03-11 05:29:52,45.42036050793641
92458,1,5.090302414141411,0.007045786853280464,flasher,2019-03-11 05:29:52,45.42036050793641
92458,2,5.232886996632992,0.0074721899188721795,flasher,2019-03-11 05:29:52,45.42036050793641
92458,3,5.462597717171716,0.008067045004691869,flasher,2019-03-11 05:29:52,45.42036050793641
92488,0,5.000991875,0.008452828943095445,flasher,2019-03-15 09:11:37,45.42619239072044
92488,1,5.080531260135142,0.007379481376591419,flasher,2019-03-15 09:11:37,45.42619239072044
92488,2,5.171701588628765,0.007690716069710636,flasher,2019-03-15 09:11:37,45.42619239072044
92488,3,5.471709461538464,0.008395135205505704,flasher,2019-03-15 09:11:37,45.42619239072044
92527,0,4.767222020270268,0.00790853451921937,flasher,2019-03-24 04:46:56,45.449000634920644
92527,1,4.805560389261744,0.006675161492936394,flasher,2019-03-24 04:46:56,45.449000634920644
92527,2,4.606457748322146,0.005891984380194646,flasher,2019-03-24 04:46:56,45.449000634920644
92527,3,5.1077899395973185,0.007817534403456155,flasher,2019-03-24 04:46:56,45.449000634920644
92529,0,5.018084381756757,0.008936042905936687,flasher,2019-03-25 02:47:52,45.449000634920644
92529,1,4.943076006711407,0.006961760195307678,flasher,2019-03-25 02:47:52,45.449000634920644
92529,2,4.966355692567567,0.006546943453684501,flasher,2019-03-25 02:47:52,45.449000634920644
92529,3,5.282204919191922,0.007834694341172602,flasher,2019-03-25 02:47:52,45.449000634920644
92551,0,4.834440506756756,0.0076897075326682685,flasher,2019-03-26 05:26:51,45.449000634920644
92551,1,4.808174821548823,0.006760055631362154,flasher,2019-03-26 05:26:51,45.449000634920644
