* V 13
1FGL J0949.0+0021  ,147.2505 ,  0.3643 ,236.6086 , 38.7176 ,  0.0624 ,  0.0534 ,  58.380 ,  0.1011 ,  0.0866 ,  58.380 ,  24.894 ,    384.19 ,6.2107E-11 ,3.1659E-12 ,  2.6624 ,  0.0558 ,2.5240E-09 ,3.888559E-10 ,4.8561E-11 ,3.1830E-12 ,7.943514E+00 ,NULL ,NULL ,NULL ,9.714431E-08 ,8.640918E-09 ,  12.735 ,2.206606E-08 ,1.558814E-09 ,  18.640 ,2.267742E-09 ,3.698780E-10 ,   9.128 ,2.562567E-10 ,1.090935E-10 ,   3.839 ,9.996452E-11 ,0.000000E+00 ,   0.000 ,5.933014E+01 ,1.351040E+01 ,2.479849E-07 ,2.666800E-08 ,2.434934240000E+08 ,2.624000E+06 ,4.546375E-08 ,2.479849E-07 ,1.198964E-07 ,1.076235E-07 ,1.264752E-07 ,6.449344E-08 ,1.379438E-07 ,1.982197E-07 ,1.864936E-07 ,9.367538E-08 ,1.252781E-07 ,2.261222E-08 ,2.666800E-08 ,2.286228E-08 ,2.118434E-08 ,2.184500E-08 ,2.002553E-08 ,2.171313E-08 ,2.870027E-08 ,2.375431E-08 ,2.065335E-08 ,2.172286E-08 ,0FGL J0948.3+0019 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzq ,  ,  ,  ,  ,  ,CGRaBS J0948+0022 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J0949.8+1757  ,147.4524 , 17.9549 ,215.4837 , 47.3045 ,  0.0998 ,  0.0875 ,  21.740 ,  0.1618 ,  0.1418 ,  21.740 ,   5.032 ,    807.91 ,1.3030E-12 ,2.9890E-13 ,  2.4414 ,  0.2017 ,9.2091E-10 ,0.000000E+00 ,1.0709E-11 ,0.0000E+00 ,2.795646E+00 ,NULL ,NULL ,NULL ,1.332534E-08 ,0.000000E+00 ,   0.106 ,4.608379E-09 ,0.000000E+00 ,   3.012 ,6.883857E-10 ,0.000000E+00 ,   2.353 ,3.671960E-10 ,0.000000E+00 ,   3.951 ,1.474301E-10 ,0.000000E+00 ,   0.098 ,6.748127E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,7.890696E-09 ,2.646533E-08 ,1.056844E-12 ,6.164836E-09 ,1.260192E-08 ,1.802420E-08 ,1.316747E-09 ,1.252349E-08 ,1.746096E-08 ,3.351653E-08 ,1.863704E-08 ,1.412268E-08 ,1.245836E-08 ,1.231612E-08 ,1.434804E-08 ,1.217675E-08 ,1.544706E-08 ,1.074002E-08 ,1.348719E-08 ,1.224169E-08 ,1.301322E-08 ,1.165996E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzq ,  ,  ,  ,  ,  ,CRATES J0949+1752 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J0952.2+3926  ,148.0731 , 39.4372 ,182.8311 , 51.0324 ,  0.0780 ,  0.0725 , -59.250 ,  0.1266 ,  0.1175 , -59.250 ,   4.440 ,    836.36 ,1.0090E-12 ,2.6293E-13 ,  2.5025 ,  0.2208 ,7.8767E-10 ,0.000000E+00 ,5.5291E-12 ,2.6506E-12 ,7.357193E-01 ,NULL ,NULL ,NULL ,1.937302E-08 ,0.000000E+00 ,   1.011 ,4.361332E-09 ,0.000000E+00 ,   2.954 ,6.711453E-10 ,0.000000E+00 ,   1.991 ,1.952309E-10 ,0.000000E+00 ,   1.814 ,1.349076E-10 ,0.000000E+00 ,   3.059 ,7.488505E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,9.509646E-09 ,1.141118E-08 ,7.703889E-09 ,1.504652E-12 ,2.687528E-08 ,2.700010E-08 ,1.422017E-08 ,6.335724E-11 ,1.681603E-08 ,3.073519E-08 ,1.192176E-08 ,1.137683E-08 ,1.277445E-08 ,1.498535E-08 ,8.102170E-09 ,1.174298E-08 ,1.727729E-08 ,1.386811E-08 ,1.541086E-08 ,1.417173E-08 ,1.300340E-08 ,1.419330E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzb ,  ,  ,  ,  ,  ,BZB J0952+3936 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J0953.0-0838  ,148.2673 , -8.6461 ,246.1687 , 33.9198 ,  0.0282 ,  0.0268 ,  22.150 ,  0.0458 ,  0.0435 ,  22.150 ,  15.978 ,   1693.17 ,8.3572E-13 ,9.2241E-14 ,  1.8966 ,  0.0849 ,2.9611E-09 ,3.833785E-10 ,2.3767E-11 ,4.3224E-12 ,6.976186E+00 ,NULL ,NULL ,NULL ,1.466521E-08 ,0.000000E+00 ,   0.751 ,3.045239E-09 ,9.639562E-10 ,   3.525 ,2.156537E-09 ,3.419443E-10 ,  10.875 ,5.830668E-10 ,1.502775E-10 ,   8.864 ,2.215156E-10 ,8.642820E-11 ,   7.284 ,2.931182E+01 ,1.024892E+01 ,5.624824E-08 ,1.041574E-08 ,2.487414240000E+08 ,2.624000E+06 ,1.823222E-08 ,2.986613E-08 ,2.984171E-08 ,5.624824E-08 ,9.993831E-09 ,1.801866E-08 ,1.481671E-08 ,2.192517E-08 ,4.171613E-09 ,7.727055E-09 ,1.045654E-08 ,8.488492E-09 ,8.275620E-09 ,8.337767E-09 ,1.041574E-08 ,6.961706E-09 ,7.109683E-09 ,6.324522E-09 ,8.133426E-09 ,5.198215E-09 ,6.483198E-09 ,7.409306E-09 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzb ,  ,  ,  ,  ,  ,CRATES J0953-0840 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J0953.6-1505  ,148.4068 ,-15.0912 ,251.8522 , 29.6482 ,  0.0901 ,  0.0815 , -88.190 ,  0.1461 ,  0.1321 , -88.190 ,   6.805 ,   1245.11 ,7.6282E-13 ,1.3965E-13 ,  2.0792 ,  0.1355 ,1.3175E-09 ,3.032969E-10 ,6.9128E-12 ,3.2039E-12 ,7.167731E+00 ,NULL ,NULL ,NULL ,1.100581E-08 ,0.000000E+00 ,   0.000 ,3.249371E-09 ,1.007705E-09 ,   3.610 ,1.173926E-09 ,2.736708E-10 ,   6.676 ,3.735393E-10 ,0.000000E+00 ,   2.759 ,1.245003E-10 ,0.000000E+00 ,   0.000 ,1.246071E+01 ,NULL ,NULL ,NULL ,NULL ,NULL ,1.104138E-08 ,3.286631E-08 ,1.350158E-08 ,7.512771E-12 ,1.921020E-08 ,1.261799E-08 ,1.191676E-08 ,7.888895E-09 ,4.289032E-09 ,2.836339E-08 ,4.043760E-09 ,1.083380E-08 ,1.034667E-08 ,1.066422E-08 ,7.639237E-09 ,8.315106E-09 ,9.492499E-09 ,8.425937E-09 ,1.103405E-08 ,7.505196E-09 ,9.707518E-09 ,7.526791E-09 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J0955.2-3949  ,148.8190 ,-39.8272 ,269.9214 , 11.4951 ,  0.0808 ,  0.0660 , -15.660 ,  0.1310 ,  0.1069 , -15.660 ,   9.073 ,    753.74 ,4.6712E-12 ,6.1279E-13 ,  2.3893 ,  0.1057 ,1.6349E-09 ,3.786450E-10 ,1.6832E-11 ,4.0787E-12 ,2.349870E+00 ,NULL ,NULL ,NULL ,3.727249E-08 ,0.000000E+00 ,   1.831 ,7.658671E-09 ,1.614309E-09 ,   5.257 ,1.304661E-09 ,3.513998E-10 ,   5.060 ,3.154977E-10 ,1.194027E-10 ,   4.936 ,1.648485E-10 ,0.000000E+00 ,   0.421 ,8.745502E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,6.295653E-08 ,7.084829E-08 ,4.759761E-08 ,2.901407E-08 ,3.782049E-08 ,1.239276E-08 ,3.795738E-08 ,2.650399E-08 ,3.591962E-08 ,3.413420E-08 ,5.919792E-08 ,1.932131E-08 ,1.938742E-08 ,1.853314E-08 ,1.820580E-08 ,1.936401E-08 ,1.633834E-08 ,1.868817E-08 ,2.343582E-08 ,2.055696E-08 ,2.064372E-08 ,1.969172E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J0956.5+6938  ,149.1270 , 69.6391 ,141.4107 , 40.6355 ,  0.0865 ,  0.0757 ,  70.830 ,  0.1403 ,  0.1228 ,  70.830 ,   8.250 ,    808.38 ,2.4163E-12 ,3.5585E-13 ,  2.3645 ,  0.1322 ,1.6607E-09 ,3.149561E-10 ,1.1300E-11 ,2.7640E-12 ,8.798847E+00 ,NULL ,NULL ,NULL ,3.212627E-08 ,0.000000E+00 ,   2.514 ,4.613813E-09 ,0.000000E+00 ,   2.740 ,1.545847E-09 ,2.963223E-10 ,   8.014 ,3.106023E-10 ,0.000000E+00 ,   2.732 ,8.507134E-11 ,0.000000E+00 ,   0.000 ,1.532226E+01 ,NULL ,NULL ,NULL ,NULL ,NULL ,4.226170E-08 ,2.117535E-08 ,1.246945E-08 ,6.121491E-08 ,2.678312E-09 ,1.622597E-08 ,3.959756E-08 ,3.261000E-08 ,1.822581E-08 ,1.484309E-08 ,1.982770E-08 ,1.565709E-08 ,1.167547E-08 ,1.452236E-08 ,1.591337E-08 ,9.852359E-09 ,1.313149E-08 ,1.212579E-08 ,1.317317E-08 ,1.110566E-08 ,1.413478E-08 ,1.435177E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,SBG ,  ,  ,  ,  ,  ,M 82 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J0956.9+2513  ,149.2356 , 25.2219 ,205.5710 , 50.9992 ,  0.1114 ,  0.0822 ,   4.100 ,  0.1806 ,  0.1333 ,   4.100 ,   7.288 ,    761.58 ,2.3296E-12 ,3.8017E-13 ,  2.4059 ,  0.1389 ,7.0053E-10 ,2.193245E-10 ,8.7013E-12 ,2.5624E-12 ,2.776777E+00 ,NULL ,NULL ,NULL ,2.309673E-08 ,0.000000E+00 ,   1.499 ,4.272407E-09 ,1.007770E-09 ,   4.834 ,4.922068E-10 ,1.939569E-10 ,   3.586 ,2.083109E-10 ,9.314275E-11 ,   4.193 ,8.505976E-11 ,0.000000E+00 ,   0.000 ,1.814368E+01 ,NULL ,NULL ,NULL ,NULL ,NULL ,4.085761E-09 ,3.966371E-09 ,1.722022E-12 ,1.546088E-08 ,2.350955E-08 ,2.518284E-08 ,3.482710E-08 ,2.249443E-08 ,4.848153E-08 ,2.186316E-08 ,4.364163E-08 ,1.282786E-08 ,7.302484E-09 ,1.269024E-08 ,1.263311E-08 ,1.396751E-08 ,1.364565E-08 ,1.261894E-08 ,1.567234E-08 ,1.288583E-08 ,1.332644E-08 ,1.415607E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzq ,  ,  ,  ,  ,  ,B2 0954+25A ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J0957.7+5523  ,149.4315 , 55.3922 ,158.5782 , 47.9361 ,  0.0175 ,  0.0171 ,  -9.110 ,  0.0284 ,  0.0278 ,  -9.110 ,  49.714 ,    852.70 ,1.4697E-11 ,5.5020E-13 ,  2.0549 ,  0.0331 ,1.0459E-08 ,6.271517E-10 ,1.0363E-10 ,6.5603E-12 ,2.168290E+00 ,NULL ,NULL ,NULL ,7.153508E-08 ,7.271626E-09 ,  11.320 ,2.445473E-08 ,1.417181E-09 ,  26.464 ,7.260853E-09 ,5.356380E-10 ,  28.679 ,2.588562E-09 ,2.960596E-10 ,  23.898 ,6.097088E-10 ,1.369668E-10 ,  13.479 ,8.014468E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,1.358173E-07 ,9.436668E-08 ,1.106267E-07 ,1.223630E-07 ,1.066784E-07 ,1.386775E-07 ,1.085401E-07 ,1.010687E-07 ,1.128766E-07 ,1.073212E-07 ,1.161977E-07 ,1.711364E-08 ,1.278952E-08 ,1.434509E-08 ,1.461903E-08 ,1.355742E-08 ,1.612543E-08 ,1.336193E-08 ,1.518764E-08 ,1.416952E-08 ,1.400327E-08 ,1.457307E-08 ,0FGL J0957.6+5522 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,EGR J0957+5513 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzq ,  ,  ,  ,  ,  ,4C +55.17 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J1000.1+6539  ,150.0306 , 65.6549 ,145.5394 , 43.1967 ,  0.1789 ,  0.1310 , -67.780 ,  0.2900 ,  0.2125 , -67.780 ,   6.345 ,    659.30 ,3.4399E-12 ,5.7019E-13 ,  2.5111 ,  0.1629 ,5.4273E-10 ,2.637202E-10 ,8.8533E-12 ,2.7842E-12 ,3.941515E+00 ,NULL ,NULL ,NULL ,2.333975E-08 ,0.000000E+00 ,   1.315 ,4.327473E-09 ,1.058490E-09 ,   4.591 ,7.865968E-10 ,0.000000E+00 ,   1.686 ,2.118484E-10 ,9.843398E-11 ,   3.349 ,1.238529E-10 ,0.000000E+00 ,   1.286 ,1.111555E+01 ,NULL ,NULL ,NULL ,NULL ,NULL ,5.095675E-08 ,1.522609E-08 ,1.639735E-08 ,3.492934E-08 ,1.633387E-09 ,1.850357E-08 ,2.539360E-08 ,9.906477E-09 ,4.709859E-08 ,2.424809E-08 ,4.174361E-08 ,1.737626E-08 ,1.284250E-08 ,1.634473E-08 ,1.690302E-08 ,1.291276E-08 ,1.524684E-08 ,1.481810E-08 ,1.522977E-08 ,1.437588E-08 ,1.639084E-08 ,1.747708E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,3EG J0958+6533 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,EGR J0956+6524 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzb ,  ,  ,  ,  ,  ,CGRaBS J0958+6533 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J1000.9+2915  ,150.2334 , 29.2501 ,199.4062 , 52.5755 ,  0.0649 ,  0.0504 ,  -8.910 ,  0.1052 ,  0.0817 ,  -8.910 ,  11.383 ,   1104.19 ,1.3080E-12 ,1.7029E-13 ,  2.1513 ,  0.1089 ,1.3523E-09 ,2.678312E-10 ,1.5745E-11 ,3.8623E-12 ,3.137539E-01 ,NULL ,NULL ,NULL ,2.348279E-08 ,0.000000E+00 ,   2.105 ,3.934901E-09 ,8.866589E-10 ,   5.252 ,9.651997E-10 ,2.340095E-10 ,   6.647 ,2.605066E-10 ,9.775008E-11 ,   5.494 ,2.988613E-10 ,0.000000E+00 ,   4.935 ,4.723325E+01 ,1.077857E+01 ,8.475198E-08 ,1.376569E-08 ,2.671067520000E+08 ,2.618662E+06 ,1.021290E-12 ,2.399813E-10 ,5.067727E-09 ,5.773631E-09 ,2.716334E-08 ,1.589627E-08 ,4.704858E-09 ,1.227716E-08 ,1.475969E-08 ,4.594492E-08 ,8.475198E-08 ,7.181694E-09 ,7.901575E-09 ,9.316627E-09 ,7.372382E-09 ,8.752249E-09 ,7.364102E-09 ,7.219743E-09 ,9.398385E-09 ,9.217898E-09 ,1.138646E-08 ,1.376569E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzb ,  ,  ,  ,  ,  ,CGRaBS J1001+2911 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J1006.3-5648  ,151.5804 ,-56.8108 ,281.7596 , -0.8867 ,  0.0717 ,  0.0603 , -70.930 ,  0.1163 ,  0.0978 , -70.930 ,   7.446 ,    803.79 ,1.0307E-11 ,1.4193E-12 ,  2.4392 ,  0.0825 ,4.1012E-09 ,9.541314E-10 ,5.4339E-11 ,9.1864E-12 ,3.115286E+01 ,NULL ,NULL ,NULL ,8.045846E-08 ,0.000000E+00 ,   0.730 ,4.488949E-08 ,5.012588E-09 ,   9.502 ,3.702663E-09 ,9.210236E-10 ,   4.566 ,8.448513E-10 ,0.000000E+00 ,   2.540 ,1.850108E-10 ,0.000000E+00 ,   0.794 ,9.687063E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,4.989920E-08 ,1.954080E-07 ,1.614933E-07 ,1.252228E-07 ,7.587713E-08 ,1.060451E-07 ,1.103344E-07 ,1.674450E-07 ,1.901484E-07 ,7.741097E-08 ,5.450812E-08 ,4.968283E-08 ,5.530155E-08 ,5.531061E-08 ,5.323561E-08 ,5.509169E-08 ,5.325902E-08 ,5.076238E-08 ,5.873323E-08 ,5.352788E-08 ,5.072514E-08 ,5.376361E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8
1FGL J1007.0+3454  ,151.7678 , 34.9001 ,190.0641 , 54.1944 ,  0.0374 ,  0.0370 , -81.830 ,  0.0606 ,  0.0600 , -81.830 ,   4.179 ,   3900.32 ,2.7305E-14 ,1.0745E-14 ,  1.7683 ,  0.3123 ,7.6612E-10 ,0.000000E+00 ,1.2003E-11 ,0.0000E+00 ,1.338022E-01 ,NULL ,NULL ,NULL ,1.261177E-08 ,0.000000E+00 ,   0.140 ,1.978495E-09 ,0.000000E+00 ,   1.101 ,5.197617E-10 ,0.000000E+00 ,   1.184 ,3.233382E-10 ,0.000000E+00 ,   2.560 ,1.933745E-10 ,0.000000E+00 ,   4.148 ,1.202788E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,3.889656E-09 ,1.000286E-12 ,3.083698E-09 ,2.108623E-09 ,2.358991E-09 ,3.427261E-09 ,1.622439E-09 ,7.463253E-10 ,1.171785E-09 ,2.498421E-09 ,5.100750E-09 ,5.731874E-09 ,3.316183E-09 ,4.170164E-09 ,3.720779E-09 ,4.784297E-09 ,4.868007E-09 ,3.988816E-09 ,5.199754E-09 ,3.840690E-09 ,4.462847E-09 ,4.612030E-09 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzb ,  ,  ,  ,  ,  ,BZB J1006+3454 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J1007.1-2157  ,151.7964 ,-21.9601 ,259.8608 , 26.8614 ,  0.0409 ,  0.0330 , -80.180 ,  0.0662 ,  0.0535 , -80.180 ,   8.742 ,    963.74 ,1.6415E-12 ,2.5515E-13 ,  2.3534 ,  0.1437 ,9.4609E-10 ,2.621577E-10 ,1.4852E-11 ,3.5784E-12 ,2.434121E+00 ,NULL ,NULL ,NULL ,2.276011E-08 ,7.221113E-09 ,   3.294 ,3.412843E-09 ,1.110302E-09 ,   3.368 ,5.845897E-10 ,2.258889E-10 ,   3.553 ,2.902886E-10 ,1.085424E-10 ,   5.516 ,2.250847E-10 ,0.000000E+00 ,   4.199 ,3.609895E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,2.245578E-08 ,1.824736E-08 ,1.228449E-08 ,2.603388E-08 ,3.008391E-08 ,1.625128E-08 ,2.489172E-08 ,3.393075E-08 ,3.389163E-08 ,2.104469E-08 ,3.885329E-08 ,1.399360E-08 ,1.330141E-08 ,1.116556E-08 ,1.171718E-08 ,1.486021E-08 ,1.638407E-08 ,1.446935E-08 ,1.882917E-08 ,1.594118E-08 ,1.499475E-08 ,1.362882E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzq ,  ,  ,  ,  ,  ,PKS 1004-217 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
